gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b4025,1,250,0.9259332133632957,0.9259332133632779,1.7763568394002505e-14,0,30397.722196435385
b2926,1,517,0.9259332133632957,0.6099109000583411,0.31602231330495456,0,21245.496202742368
b1850,2,232,0.9259332133632957,0.9259332133632431,5.262457136723242e-14,0,8399.46128618072
b0767,1,240,0.9259332133632957,0.92593321336325,4.574118861455645e-14,0,7917.875823185882
b3386,1,240,0.9259332133632957,0.9259332133632213,7.438494264988549e-14,0,7917.875823185547
b2464,1,233,0.9259332133632957,0.9259332133632131,8.260059303211165e-14,0,7515.361057344833
b0008,1,233,0.9259332133632957,0.9259332133632558,3.985700658404312e-14,0,7515.361057344829
b2465,2,466,0.9259332133632957,1.860785700941666e-14,0.925933213363277,1,13782.131054671056
b2935,2,466,0.9259332133632957,1.932427691999964e-14,0.9259332133632764,1,13782.131054671048
b0678,1,249,0.9259332133632957,0.9259332133632412,5.4511950509095186e-14,0,7515.38636089199
b1478,2,253,0.9259332133632957,0.925933213363246,4.973799150320701e-14,0,7520.159658889173
b3011,3,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b3003,1,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b4269,2,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b0493,1,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b3588,2,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b3903,2,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b3996,1,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b2411,1,253,0.9259332133632957,0.9259332133632842,1.1546319456101628e-14,0,7520.159658889162
b0639,2,466,0.9259332133632957,-5.4401131002643966e-12,0.9259332133687358,1,13782.131054741636
b4390,1,246,0.9259332133632957,0.9259332133632477,4.796163466380676e-14,0,7519.162862350208
b2103,2,466,0.9259332133632957,0.0,0.9259332133632957,1,13782.131054671308
b2418,4,246,0.9259332133632957,0.9259332133632592,3.652633751016765e-14,0,7519.162862350223
b3831,1,247,0.9259332133632957,0.9259332133632773,1.84297022087776e-14,0,7519.989654966238
b4384,7,250,0.9259332133632957,0.925933213363284,1.1657341758564144e-14,0,7519.995483665446
b3073,1,250,0.9259332133632957,0.9259332133632996,-3.885780586188048e-15,0,7519.995483665457
b3008,2,475,0.9259332133632957,1.9307222334103236e-16,0.9259332133632955,1,12696.902274525553
b3708,3,257,0.9259332133632957,0.9259332133632406,5.5067062021407764e-14,0,7521.1066529879145
b1134,3,257,0.9259332133632957,0.9259332133633044,-8.659739592076221e-15,0,7521.1066529879145
b3614,3,257,0.9259332133632957,0.9259332133633044,-8.659739592076221e-15,0,7521.1066529879145
b3642,1,466,0.9259332133632957,-6.162613536163589e-17,0.9259332133632958,1,13782.131054671332
b0415,1,466,0.9259332133632957,0.0,0.9259332133632957,1,13782.131054671232
b3771,2,466,0.9259332133632957,0.0,0.9259332133632957,1,13782.131054671352
b3885,1,254,0.9259332133632957,0.925933213363291,4.6629367034256575e-15,0,7521.1007247288035
b2293,8,254,0.9259332133632957,0.9259332133632693,2.6423307986078726e-14,0,7521.10072472882
b3114,2,255,0.9259332133632957,0.9259332133632693,2.6423307986078726e-14,0,7508.545727839124
b3951,1,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b3952,1,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b0902,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b0903,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b2579,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b4154,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b4151,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b4153,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b4152,2,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b0871,1,255,0.9259332133632957,0.925933213363256,3.9745984281580604e-14,0,7508.545727839121
b2458,1,241,0.9259332133632957,0.9259332133632613,3.441691376337985e-14,0,7696.063288953757
b2297,2,241,0.9259332133632957,0.9259332133632402,5.551115123125783e-14,0,7696.063288953475
b3115,2,241,0.9259332133632957,0.9259332133632402,5.551115123125783e-14,0,7696.063288953475
b2296,1,241,0.9259332133632957,0.9259332133632402,5.551115123125783e-14,0,7696.063288953475
b1849,2,244,0.9259332133632957,0.9259332133632399,5.5844218138645374e-14,0,7695.781052267768
b3633,2,481,0.9259332133632957,-1.4680400859420777e-16,0.9259332133632958,1,11215.771854119022
b0174,1,481,0.9259332133632957,0.0,0.9259332133632957,1,11215.77185411909
b0524,1,481,0.9259332133632957,0.0,0.9259332133632957,1,11215.771854119015
b0182,1,481,0.9259332133632957,0.0,0.9259332133632957,1,11215.771854119068
b0915,1,481,0.9259332133632957,0.0,0.9259332133632957,1,11215.771854119084
b0099,3,481,0.9259332133632957,-1.1700505196599012e-12,0.9259332133644658,1,11215.771854129871
b2781,8,246,0.9259332133632957,0.9259332133632577,3.7969627442180354e-14,0,7696.228552344306
b0160,2,246,0.9259332133632957,0.9259332133632513,4.440892098500626e-14,0,7696.228552344187
b1800,2,482,0.9259332133632957,4.873486925309949e-16,0.9259332133632953,1,10189.137636608953
b0073,1,482,0.9259332133632957,0.0,0.9259332133632957,1,10189.137636609
b0523,1,486,0.9259332133632957,1.462311526451747e-13,0.9259332133631495,1,9845.993665542905
b1131,2,486,0.9259332133632957,-1.78472642808294e-15,0.9259332133632975,1,9845.993665543669
b2407,5,243,0.9259332133632957,0.9259332133633096,-1.3877787807814457e-14,0,7683.1579703484
b2234,4,243,0.9259332133632957,0.9259332133632513,4.440892098500626e-14,0,7683.157970348717
b2235,4,243,0.9259332133632957,0.9259332133632513,4.440892098500626e-14,0,7683.157970348717
b3781,10,248,0.9259332133632957,0.9259332133632513,4.440892098500626e-14,0,7683.420523093975
b2582,10,248,0.9259332133632957,0.9259332133632651,3.064215547965432e-14,0,7683.4205230942625
b2827,1,489,0.9259332133632957,-4.438899113764189e-16,0.9259332133632961,1,10882.746788361148
b1238,2,243,0.9259332133632957,0.9259332133632361,5.96189764223709e-14,0,7683.157970348251
b3639,2,489,0.9259332133632957,1.1947874154036652e-13,0.9259332133631762,1,10882.746788360291
b1232,1,243,0.9259332133632957,0.9259332133632923,3.4416913763379853e-15,0,6305.133302332449
b1851,1,243,0.9259332133632957,0.9259332133632793,1.6431300764452317e-14,0,6305.13330233234
b1693,1,481,0.9259332133632957,2.6120530617737614e-15,0.925933213363293,1,9868.908514746243
b4146,1,251,0.9259332133632957,0.925933213363352,-5.6288307348495437e-14,0,7681.548963406254
b1109,3,251,0.9259332133632957,0.9259332133632782,1.7541523789077473e-14,0,7681.54896340464
b1004,3,251,0.9259332133632957,0.9259332133632782,1.7541523789077473e-14,0,7681.54896340464
b0046,3,251,0.9259332133632957,0.9259332133632782,1.7541523789077473e-14,0,7681.54896340464
b3713,3,251,0.9259332133632957,0.9259332133632782,1.7541523789077473e-14,0,7681.54896340464
b3236,1,251,0.9259332133632957,0.9259332133632782,1.7541523789077473e-14,0,7681.54896340464
b4122,2,254,0.9259332133632957,0.9259332133632778,1.787459069646502e-14,0,7686.36453310257
b1611,1,254,0.9259332133632957,0.9259332133632624,3.3306690738754696e-14,0,7686.364533102198
b1612,1,254,0.9259332133632957,0.9259332133632624,3.3306690738754696e-14,0,7686.364533102198
b1638,2,254,0.9259332133632957,0.9259332133632624,3.3306690738754696e-14,0,7686.364533102198
b0907,3,476,0.9259332133632957,-3.898789540247959e-15,0.9259332133632996,1,8411.293243822387
b1210,1,476,0.9259332133632957,0.0,0.9259332133632957,1,8411.293243822485
b3429,1,248,0.9259332133632957,0.925933213363206,8.970602038971265e-14,0,7681.843385800009
b3417,5,248,0.9259332133632957,0.9259332133632707,2.4980018054066022e-14,0,7681.8433858016015
b3428,2,248,0.9259332133632957,0.9259332133632707,2.4980018054066022e-14,0,7681.8433858016015
b0428,1,248,0.9259332133632957,0.9259332133632707,2.4980018054066022e-14,0,7681.8433858016015
b0120,1,248,0.9259332133632957,0.9259332133632707,2.4980018054066022e-14,0,7681.8433858016015
b2937,1,248,0.9259332133632957,0.9259332133632707,2.4980018054066022e-14,0,7681.8433858016015
b4117,1,248,0.9259332133632957,0.9259332133632707,2.4980018054066022e-14,0,7681.8433858016015
b3172,1,481,0.9259332133632957,7.310230387964922e-16,0.9259332133632949,1,9868.908514746257
b3958,1,490,0.9259332133632957,-4.642784111742947e-16,0.9259332133632961,1,10917.280044032805
b0121,2,248,0.9259332133632957,0.9259332133632533,4.241051954068098e-14,0,7681.84338580123
b0154,1,474,0.9259332133632957,2.888612247744947e-16,0.9259332133632954,1,10862.722198027175
b0918,1,474,0.9259332133632957,0.0,0.9259332133632957,1,10862.722198027186
b4322,1,248,0.9259332133632957,0.9259332133632666,2.90878432451791e-14,0,7681.843385801358
b3091,1,248,0.9259332133632957,0.9259332133632585,3.7192471324942744e-14,0,7681.843385801314
b3092,2,248,0.9259332133632957,0.9259332133632585,3.7192471324942744e-14,0,7681.843385801314
b3176,1,474,0.9259332133632957,3.309187670800203e-16,0.9259332133632954,1,10829.33715950571
b3730,2,474,0.9259332133632957,0.0,0.9259332133632957,1,10829.337159505712
b3189,1,474,0.9259332133632957,0.0,0.9259332133632957,1,10829.337159505712
b3967,1,474,0.9259332133632957,0.0,0.9259332133632957,1,10829.3371595057
b3786,1,248,0.9259332133632957,0.9259332133689939,-5.698219673888616e-12,0,7659.187343476151
b2323,13,481,0.9259332133632957,4.873486925309949e-16,0.9259332133632953,1,9868.908514746228
b2232,2,248,0.9259332133632957,0.9259332133632431,5.262457136723242e-14,0,7659.187343469164
b0593,1,248,0.9259332133632957,0.9259332133633,-4.3298697960381105e-15,0,7659.187343470553
b0142,1,504,0.9259332133632957,-7.78642354321417e-13,0.9259332133640743,1,21577.46132480541
b3634,1,504,0.9259332133632957,5.288448622220074e-13,0.9259332133627669,1,21577.46132479229
b0394,1,237,0.9259332133632957,0.9259332133695333,-6.237566019251517e-12,0,5440.432384259399
b0173,1,471,0.9259332133632957,1.9271493611738186e-16,0.9259332133632955,1,10044.064032199634
b3843,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.06403219964
b0477,2,237,0.9259332133632957,0.9259332133632308,6.494804694057166e-14,0,5440.432384248193
b1302,3,471,0.9259332133632957,-3.2798332316931044e-22,0.9259332133632957,1,10044.064032199654
b2662,3,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.06403219965
b1525,2,167,0.9259332133632957,0.9259332133629068,3.8891112552619234e-13,0,1179.4192222229112
b4139,1,167,0.9259332133632957,0.9259332133632971,-1.4432899320127035e-15,0,1179.4192222230943
b3117,2,469,0.9259332133632957,1.3633936000659005e-16,0.9259332133632956,1,8706.693993859833
b2797,1,240,0.9259332133632957,0.9259332133632368,5.895284260759581e-14,0,4673.072524229309
b1814,1,240,0.9259332133632957,0.9259332133632334,6.228351168147128e-14,0,4673.0725242292765
b4471,1,240,0.9259332133632957,0.9259332133632334,6.228351168147128e-14,0,4673.0725242292765
b3616,1,240,0.9259332133632957,0.9259332133632334,6.228351168147128e-14,0,4673.0725242292765
b3589,1,240,0.9259332133632957,0.9259332133632334,6.228351168147128e-14,0,4673.0725242292765
b3774,3,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.064032199634
b0185,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.064032199629
b3256,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.064032199649
b3255,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.064032199649
b2316,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10044.064032199649
b2615,1,471,0.9259332133632957,3.0026979033378843e-12,0.925933213360293,1,10044.06403218019
b2265,1,240,0.9259332133632957,0.9259332133612092,2.0865531524805192e-12,0,1641.3519358149165
b2261,1,240,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1641.3519358313108
b0596,1,240,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1641.3519358313108
b0595,1,240,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1641.3519358313108
b4198,1,240,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1641.3519358313108
b0061,1,240,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1641.3519358313108
b3583,1,240,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1641.3519358313108
b4374,3,243,0.9259332133632957,0.9259332133632907,4.9960036108132044e-15,0,1625.9982376733888
b0675,7,243,0.9259332133632957,0.9259332133632925,3.219646771412954e-15,0,1633.4738940396546
b2291,6,232,0.9259332133632957,0.9259332133632705,2.5202062658991053e-14,0,1642.960942776403
b2361,8,232,0.9259332133632957,0.9259332133632785,1.7208456881689926e-14,0,1642.9609427762473
b1651,1,232,0.9259332133632957,0.9259332133632785,1.7208456881689926e-14,0,1642.9609427762473
b0766,2,232,0.9259332133632957,0.9259332133632785,1.7208456881689926e-14,0,1642.9609427762473
b3826,6,232,0.9259332133632957,0.9259332133632785,1.7208456881689926e-14,0,1642.9609427762473
b0758,1,232,0.9259332133632957,0.9259332133632785,1.7208456881689926e-14,0,1642.9609427762473
b0420,1,471,0.9259332133632957,-5.063592605987697e-16,0.9259332133632963,1,10077.449070721106
b1208,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10077.449070721113
b2746,1,471,0.9259332133632957,0.0,0.9259332133632957,1,10077.449070721119
b3526,1,236,0.9259332133632957,0.92593321336328,1.5654144647214707e-14,0,4661.897869087474
b3565,2,236,0.9259332133632957,0.925933213363255,4.0745185003743245e-14,0,4661.897869087537
b2048,1,236,0.9259332133632957,0.925933213363255,4.0745185003743245e-14,0,4661.897869087537
b4015,1,236,0.9259332133632957,0.925933213363255,4.0745185003743245e-14,0,4661.897869087537
b0116,3,255,0.9259332133632957,0.9259332133633177,-2.19824158875781e-14,0,4535.255006934853
b2903,1,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b2904,1,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b2905,1,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b0261,2,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b0759,1,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b0344,1,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b4239,1,255,0.9259332133632957,0.9259332133632749,2.0761170560490427e-14,0,4535.25500693508
b3956,1,264,0.9259332133632957,0.9259332133633068,-1.1102230246251565e-14,0,4864.17806144717
b0822,7,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b2540,2,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b2542,2,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b2539,2,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b2538,2,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b2541,2,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b0616,1,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b0617,1,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b0614,1,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b0615,1,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b2052,2,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b1636,1,264,0.9259332133632957,0.925933213363259,3.674838211509268e-14,0,4864.178061446353
b1277,1,502,0.9259332133632957,-1.055755007411455e-12,0.9259332133643514,1,4938.285869337625
b2751,1,497,0.9259332133632957,1.1062664038997636e-14,0.9259332133632846,1,3782.181361595364
b2752,1,497,0.9259332133632957,3.1112815792122936e-16,0.9259332133632954,1,3782.181361595393
b2799,1,262,0.9259332133632957,0.9259332133632582,3.752553823233029e-14,0,2666.5114508524407
b3902,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b2705,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b2091,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b3137,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b3132,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b2096,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b2095,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b4323,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b1521,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b3385,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b0507,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b3061,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b3062,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b3126,1,262,0.9259332133632957,0.9259332133633079,-1.2212453270876722e-14,0,2666.511450852462
b1095,9,491,0.9259332133632957,3.56951284368737e-15,0.9259332133632922,1,12154.799274117708
b1054,1,269,0.9259332133632957,0.9259332133632681,2.7644553313166398e-14,0,2637.1038606203547
b1855,2,269,0.9259332133632957,0.9259332133632872,8.548717289613705e-15,0,2637.103860620358
b2378,1,269,0.9259332133632957,0.9259332133632872,8.548717289613705e-15,0,2637.103860620358
b0109,1,507,0.9259332133632957,9.366672109091908e-13,0.925933213362359,1,8531.859505727887
b1094,26,484,0.9259332133632957,2.042780272857486e-14,0.9259332133632753,1,3803.0289288844215
b2836,23,200,0.9259332133632957,0.9259332133631627,1.3300471835009375e-13,0,2144.286744490417
b2472,1,483,0.9259332133632957,6.414064443568985e-16,0.925933213363295,1,9243.79605400654
b1589,3,207,0.9259332133632957,0.9259332133632582,3.752553823233029e-14,0,4050.874881625538
b1588,3,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b1587,3,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b1590,3,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b0894,4,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b0895,4,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b0896,4,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b3553,10,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b0638,1,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b3399,5,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b0469,1,207,0.9259332133632957,0.9259332133631757,1.2001510896197942e-13,0,4050.8748816258194
b3187,1,483,0.9259332133632957,0.0,0.9259332133632957,1,9243.796054006405
b3222,1,192,0.9259332133632957,0.925933213363277,1.865174681370263e-14,0,916.7733497272884
b3225,1,192,0.9259332133632957,0.9259332133633361,-4.04121180963557e-14,0,916.7733497273895
b1732,1,174,0.9259332133632957,0.9259332133633349,-3.9190872769268026e-14,0,961.0321015263128
b3942,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b0586,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b3794,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b3693,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b2901,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b3721,2,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b2716,2,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b3416,4,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b1398,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b0049,3,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b3784,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b4481,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b3052,2,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b1896,1,174,0.9259332133632957,0.9259332133633104,-1.4654943925052066e-14,0,961.0321015263185
b0841,2,481,0.9259332133632957,3.655115193982461e-16,0.9259332133632954,1,8423.056869523021
b1278,30,481,0.9259332133632957,0.0,0.9259332133632957,1,8423.056869522907
b3057,2,481,0.9259332133632957,0.0,0.9259332133632957,1,8423.056869522907
b3519,1,172,0.9259332133632957,0.925933213363247,4.873879078104437e-14,0,670.5965073213728
b0910,3,483,0.9259332133632957,1.4330202843668948e-32,0.9259332133632957,1,5879.402481326607
b3648,2,483,0.9259332133632957,-4.731226361941224e-15,0.9259332133633005,1,5879.40248132663
b1694,1,177,0.9259332133632957,0.9259332133633131,-1.7430501486614958e-14,0,2486.955905991694
b2221,3,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b2222,3,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b2039,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b3789,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b2041,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b3788,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b2036,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b2038,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b2040,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b0512,1,177,0.9259332133632957,0.9259332133632965,-7.771561172376096e-16,0,2486.955905991592
b3972,1,484,0.9259332133632957,4.435522445999165e-31,0.9259332133632957,1,6229.135139127959
s0001,45,464,0.9259332133632957,-3.301024822007059e-16,0.925933213363296,1,28735.460096136798
b3617,1,250,0.9259332133632957,0.9259332133633368,-4.107825191113079e-14,0,23696.284114801565
b0030,5,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b0200,1,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b0222,1,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b0038,2,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b0036,2,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b3844,6,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b2784,2,250,0.9259332133632957,0.9259332133632738,2.1871393585115584e-14,0,23696.284116903393
b2431,1,516,0.9259332133632957,-2.9112565452957354e-15,0.9259332133632986,1,19870.542145765103
b1019,1,516,0.9259332133632957,0.0,0.9259332133632957,1,19870.542145764437
b0475,1,516,0.9259332133632957,0.0,0.9259332133632957,1,19870.542145764437
b4040,1,516,0.9259332133632957,0.0,0.9259332133632957,1,19870.542145764437
b3974,1,516,0.9259332133632957,0.0,0.9259332133632957,1,19870.5421457644
b0103,1,516,0.9259332133632957,0.0,0.9259332133632957,1,19870.542145764397
b2104,1,257,0.9259332133632957,0.92593321337269,-9.394263145168225e-12,0,24718.752701113703
b1215,1,485,0.9259332133632957,2.4367434626549745e-16,0.9259332133632955,1,26460.294533727596
b3198,1,485,0.9259332133632957,0.0,0.9259332133632957,1,26460.294533727538
b1747,1,258,0.9259332133632957,0.92593321336298,3.157474282033945e-13,0,24455.46279117884
b1744,1,258,0.9259332133632957,0.9259332133632133,8.237854842718662e-14,0,24455.46279119709
b0340,1,258,0.9259332133632957,0.9259332133632133,8.237854842718662e-14,0,24455.46279119709
b2988,2,258,0.9259332133632957,0.9259332133632133,8.237854842718662e-14,0,24455.46279119709
b2883,1,258,0.9259332133632957,0.9259332133632133,8.237854842718662e-14,0,24455.46279119709
b1098,1,530,0.9259332133632957,-4.78448746884188e-15,0.9259332133633005,1,23795.03073702436
b0888,1,263,0.9259332133632957,0.925933213363247,4.873879078104437e-14,0,33295.628988931414
b2690,7,263,0.9259332133632957,0.9259332133632429,5.284661597215745e-14,0,33295.62898893138
b0688,1,263,0.9259332133632957,0.9259332133632429,5.284661597215745e-14,0,33295.62898893138
b1317,1,263,0.9259332133632957,0.9259332133632429,5.284661597215745e-14,0,33295.62898893138
b2168,1,263,0.9259332133632957,0.9259332133632429,5.284661597215745e-14,0,33295.62898893138
b2687,1,504,0.9259332133632957,1.6340801660564258e-12,0.9259332133616617,1,27526.041049727683
b3581,1,259,0.9259332133632957,0.9259332133632397,5.595524044110789e-14,0,33325.615511832264
b4196,1,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b3582,1,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b4197,1,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b3575,1,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b0312,2,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b0403,5,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b0207,2,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b3012,2,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b3962,1,259,0.9259332133632957,0.9259332133632445,5.1181281435219717e-14,0,33325.615511832024
b2764,4,501,0.9259332133632957,8.890110434557421e-15,0.9259332133632868,1,27149.727371487723
b2763,4,501,0.9259332133632957,0.0,0.9259332133632957,1,27149.727371487785
b0937,2,256,0.9259332133632957,0.9259332133633298,-3.4083846855992306e-14,0,29869.34522908426
b2563,1,256,0.9259332133632957,0.9259332133631193,1.7641443861293737e-13,0,29869.345229084953
b3475,1,256,0.9259332133632957,0.9259332133631193,1.7641443861293737e-13,0,29869.345229084953
b2507,2,496,0.9259332133632957,-8.456145991585856e-16,0.9259332133632966,1,30586.11772658267
b1982,1,261,0.9259332133632957,0.9259332133632392,5.651035195342047e-14,0,29496.55917917939
b3360,1,507,0.9259332133632957,-3.6721723982210464e-13,0.925933213363663,1,30114.33781481059
b1812,1,507,0.9259332133632957,0.0,0.9259332133632957,1,30114.337814808885
b1096,2,507,0.9259332133632957,0.0,0.9259332133632957,1,30114.337814808885
